176,207	0,315	-0,02	-0,02	0,315	NAN	
176,3	0,3	0	0	0,3	NAN	
176,41	0,315	-0,025	-0,025	0,315	NAN	
176,503	0,315	-0,005	-0,005	0,315	NAN	
176,613	0,315	-0,02	-0,02	0,315	NAN	
176,707	0,315	-0,02	-0,02	0,315	NAN	
176,8	0,315	-0,005	-0,005	0,315	NAN	
176,91	0,315	-0,025	-0,025	0,315	NAN	
177,003	0,315	-0,005	-0,005	0,315	NAN	
177,113	0,315	-0,01	-0,01	0,315	NAN	
177,207	0,315	-0,015	-0,015	0,315	NAN	
177,3	0,315	-0,015	-0,015	0,315	NAN	
177,41	0,315	-0,02	-0,02	0,315	NAN	
177,503	0,315	-0,005	-0,005	0,315	NAN	
177,613	0,315	-0,015	-0,015	0,315	NAN	
177,706	0,315	-0,015	-0,015	0,315	NAN	
177,8	0,3	-0,01	-0,01	0,3	NAN	
177,91	0,315	-0,025	-0,025	0,315	NAN	
178,003	0,315	-0,01	-0,01	0,315	NAN	
178,113	0,315	-0,02	-0,02	0,315	NAN	
178,206	0,3	-0,02	-0,02	0,3	NAN	
178,3	0,315	-0,01	-0,01	0,315	NAN	
178,41	0,315	-0,025	-0,025	0,315	NAN	
178,503	0,315	-0,01	-0,01	0,315	NAN	
178,613	0,315	-0,02	-0,02	0,315	NAN	
178,706	0,315	-0,015	-0,015	0,315	NAN	
178,8	0,315	0	0	0,315	NAN	
178,91	0,315	-0,025	-0,025	0,315	NAN	
179,003	0,315	-0,015	-0,015	0,315	NAN	
179,113	0,315	-0,02	-0,02	0,315	NAN	
179,206	0,315	-0,02	-0,02	0,315	NAN	
179,3	0,315	-0,01	-0,01	0,315	NAN	
179,41	0,315	-0,03	-0,03	0,315	NAN	
179,503	0,315	-0,01	-0,01	0,315	NAN	
179,613	0,315	-0,02	-0,02	0,315	NAN	
179,706	0,315	-0,02	-0,02	0,315	NAN	
179,8	0,315	-0,005	-0,005	0,315	NAN	
179,91	0,315	-0,025	-0,025	0,315	NAN	
180,003	0,315	-0,005	-0,005	0,315	NAN	
180,113	0,315	-0,02	-0,02	0,315	NAN	
180,206	0,315	-0,02	-0,02	0,315	NAN	
180,3	0,315	-0,01	-0,01	0,315	NAN	
180,41	0,315	-0,025	-0,025	0,315	NAN	
180,503	0,3	-0,01	-0,01	0,3	NAN	
180,613	0,315	-0,02	-0,02	0,315	NAN	
180,706	0,3	-0,02	-0,02	0,3	NAN	
180,8	0,315	-0,005	-0,005	0,315	NAN	
180,909	0,33	-0,025	-0,025	0,33	NAN	
181,003	0,315	-0,005	-0,005	0,315	NAN	
181,113	0,315	-0,015	-0,015	0,315	NAN	
181,206	0,315	-0,02	-0,02	0,315	NAN	
181,3	0,315	-0,01	-0,01	0,315	NAN	
181,409	0,315	-0,02	-0,02	0,315	NAN	
181,503	0,315	-0,005	-0,005	0,315	NAN	
181,613	0,315	-0,02	-0,02	0,315	NAN	
181,706	0,315	-0,015	-0,015	0,315	NAN	
181,8	0,315	-0,005	-0,005	0,315	NAN	
181,909	0,315	-0,025	-0,025	0,315	NAN	
182,003	0,315	-0,005	-0,005	0,315	NAN	
182,113	0,315	-0,02	-0,02	0,315	NAN	
182,206	0,315	-0,02	-0,02	0,315	NAN	
182,3	0,315	-0,01	-0,01	0,315	NAN	
182,409	0,315	-0,025	-0,025	0,315	NAN	
182,503	0,315	-0,01	-0,01	0,315	NAN	
182,612	0,315	-0,015	-0,015	0,315	NAN	
182,706	0,315	-0,025	-0,025	0,315	NAN	
182,8	0,315	0	0	0,315	NAN	
182,909	0,315	-0,02	-0,02	0,315	NAN	
183,003	0,315	-0,005	-0,005	0,315	NAN	
183,112	0,315	-0,02	-0,02	0,315	NAN	
183,206	0,315	-0,02	-0,02	0,315	NAN	
183,3	0,315	-0,01	-0,01	0,315	NAN	
183,409	0,315	-0,025	-0,025	0,315	NAN	
183,503	0,315	-0,005	-0,005	0,315	NAN	
183,612	0,315	-0,015	-0,015	0,315	NAN	
183,706	0,315	-0,02	-0,02	0,315	NAN	
183,8	0,315	-0,005	-0,005	0,315	NAN	
183,909	0,315	-0,02	-0,02	0,315	NAN	
184,003	0,315	-0,005	-0,005	0,315	NAN	
184,112	0,315	-0,015	-0,015	0,315	NAN	
184,206	0,315	-0,025	-0,025	0,315	NAN	
184,3	0,315	-0,005	-0,005	0,315	NAN	
184,409	0,315	-0,025	-0,025	0,315	NAN	
184,503	0,315	-0,005	-0,005	0,315	NAN	
184,612	0,315	-0,015	-0,015	0,315	NAN	
184,706	0,315	-0,02	-0,02	0,315	NAN	
184,8	0,315	-0,005	-0,005	0,315	NAN	
184,909	0,315	-0,025	-0,025	0,315	NAN	
185,003	0,315	-0,01	-0,01	0,315	NAN	
185,112	0,315	-0,02	-0,02	0,315	NAN	
185,206	0,315	-0,02	-0,02	0,315	NAN	
185,3	0,315	-0,01	-0,01	0,315	NAN	
185,409	0,315	-0,02	-0,02	0,315	NAN	
185,503	0,315	-0,015	-0,015	0,315	NAN	
185,612	0,315	-0,015	-0,015	0,315	NAN	
185,706	0,315	-0,015	-0,015	0,315	NAN	
185,8	0,315	0	0	0,315	NAN	
185,909	0,315	-0,025	-0,025	0,315	NAN	
186,003	0,315	-0,01	-0,01	0,315	NAN	
186,112	0,315	-0,01	-0,01	0,315	NAN	
186,206	0,315	-0,015	-0,015	0,315	NAN	
186,3	0,315	-0,01	-0,01	0,315	NAN	
186,409	0,315	-0,025	-0,025	0,315	NAN	
186,503	0,315	-0,01	-0,01	0,315	NAN	
186,612	0,315	-0,015	-0,015	0,315	NAN	
186,706	0,315	-0,015	-0,015	0,315	NAN	
186,8	0,3	-0,01	-0,01	0,3	NAN	
186,909	0,315	-0,025	-0,025	0,315	NAN	
187,003	0,315	-0,01	-0,01	0,315	NAN	
187,112	0,315	-0,02	-0,02	0,315	NAN	
187,206	0,315	-0,025	-0,025	0,315	NAN	
187,3	0,315	-0,005	-0,005	0,315	NAN	
187,409	0,315	-0,02	-0,02	0,315	NAN	
187,503	0,315	-0,01	-0,01	0,315	NAN	
187,612	0,315	-0,015	-0,015	0,315	NAN	
187,706	0,315	-0,02	-0,02	0,315	NAN	
187,8	0,315	-0,005	-0,005	0,315	NAN	
187,909	0,315	-0,02	-0,02	0,315	NAN	
188,003	0,315	-0,015	-0,015	0,315	NAN	
188,112	0,315	-0,02	-0,02	0,315	NAN	
188,206	0,315	-0,02	-0,02	0,315	NAN	
188,3	0,315	-0,005	-0,005	0,315	NAN	
188,409	0,315	-0,025	-0,025	0,315	NAN	
188,503	0,315	-0,015	-0,015	0,315	NAN	
188,612	0,3	-0,015	-0,015	0,3	NAN	
188,706	0,315	-0,02	-0,02	0,315	NAN	
188,8	0,315	0	0	0,315	NAN	
188,909	0,315	-0,02	-0,02	0,315	NAN	
189,003	0,315	-0,01	-0,01	0,315	NAN	
189,112	0,315	-0,015	-0,015	0,315	NAN	
189,206	0,315	-0,02	-0,02	0,315	NAN	
189,3	0,315	-0,01	-0,01	0,315	NAN	
189,409	0,315	-0,025	-0,025	0,315	NAN	
189,503	0,315	-0,005	-0,005	0,315	NAN	
189,612	0,315	-0,015	-0,015	0,315	NAN	
189,706	0,315	-0,02	-0,02	0,315	NAN	
189,8	0,315	-0,01	-0,01	0,315	NAN	
189,909	0,315	-0,02	-0,02	0,315	NAN	
190,003	0,315	-0,01	-0,01	0,315	NAN	
190,112	0,315	-0,02	-0,02	0,315	NAN	
190,206	0,315	-0,02	-0,02	0,315	NAN	
190,3	0,315	-0,01	-0,01	0,315	NAN	
190,409	0,315	-0,02	-0,02	0,315	NAN	
190,503	0,315	-0,005	-0,005	0,315	NAN	
190,612	0,315	-0,02	-0,02	0,315	NAN	
190,706	0,315	-0,015	-0,015	0,315	NAN	
190,8	0,315	-0,005	-0,005	0,315	NAN	
190,909	0,315	-0,02	-0,02	0,315	NAN	
191,003	0,315	-0,01	-0,01	0,315	NAN	
191,112	0,3	-0,01	-0,01	0,3	NAN	
191,206	0,315	-0,02	-0,02	0,315	NAN	
191,3	0,315	-0,005	-0,005	0,315	NAN	
191,409	0,315	-0,015	-0,015	0,315	NAN	
191,503	0,315	-0,01	-0,01	0,315	NAN	
191,612	0,315	-0,015	-0,015	0,315	NAN	
191,706	0,315	-0,02	-0,02	0,315	NAN	
191,815	0,315	-0,005	-0,005	0,315	NAN	
191,909	0,315	-0,025	-0,025	0,315	NAN	
192,003	0,315	-0,01	-0,01	0,315	NAN	
192,112	0,315	-0,01	-0,01	0,315	NAN	
192,206	0,315	-0,02	-0,02	0,315	NAN	
192,315	0,315	-0,005	-0,005	0,315	NAN	
192,409	0,33	-0,025	-0,025	0,33	NAN	
192,503	0,315	-0,01	-0,01	0,315	NAN	
192,612	0,315	-0,025	-0,025	0,315	NAN	
192,706	0,315	-0,02	-0,02	0,315	NAN	
192,815	0,315	-0,005	-0,005	0,315	NAN	
192,909	0,315	-0,02	-0,02	0,315	NAN	
193,003	0,315	-0,015	-0,015	0,315	NAN	
193,112	0,315	-0,01	-0,01	0,315	NAN	
193,206	0,315	-0,015	-0,015	0,315	NAN	
193,315	0,315	-0,005	-0,005	0,315	NAN	
193,409	0,315	-0,02	-0,02	0,315	NAN	
193,503	0,315	-0,015	-0,015	0,315	NAN	
193,612	0,315	-0,02	-0,02	0,315	NAN	
193,706	0,315	-0,025	-0,025	0,315	NAN	
193,815	0,315	-0,005	-0,005	0,315	NAN	
193,909	0,315	-0,02	-0,02	0,315	NAN	
194,002	0,315	-0,01	-0,01	0,315	NAN	
194,112	0,315	-0,015	-0,015	0,315	NAN	
194,206	0,315	-0,02	-0,02	0,315	NAN	
194,315	0,315	-0,005	-0,005	0,315	NAN	
194,409	0,315	-0,02	-0,02	0,315	NAN	
194,502	0,3	-0,01	-0,01	0,3	NAN	
194,612	0,315	-0,015	-0,015	0,315	NAN	
194,706	0,315	-0,02	-0,02	0,315	NAN	
194,815	0,315	-0,01	-0,01	0,315	NAN	
194,909	0,315	-0,025	-0,025	0,315	NAN	
195,002	0,315	-0,01	-0,01	0,315	NAN	
195,112	0,315	-0,01	-0,01	0,315	NAN	
195,206	0,315	-0,02	-0,02	0,315	NAN	
195,315	0,315	-0,01	-0,01	0,315	NAN	
195,409	0,315	-0,02	-0,02	0,315	NAN	
195,502	0,315	-0,005	-0,005	0,315	NAN	
195,612	0,315	-0,01	-0,01	0,315	NAN	
195,706	0,315	-0,025	-0,025	0,315	NAN	
195,815	0,315	0	0	0,315	NAN	
195,909	0,3	-0,015	-0,015	0,3	NAN	
196,002	0,315	-0,015	-0,015	0,315	NAN	
196,112	0,315	-0,015	-0,015	0,315	NAN	
196,206	0,315	-0,02	-0,02	0,315	NAN	
196,315	0,315	-0,005	-0,005	0,315	NAN	
196,409	0,315	-0,02	-0,02	0,315	NAN	
196,502	0,315	-0,015	-0,015	0,315	NAN	
196,612	0,315	-0,01	-0,01	0,315	NAN	
196,706	0,315	-0,02	-0,02	0,315	NAN	
196,815	0,315	-0,01	-0,01	0,315	NAN	
196,909	0,315	-0,02	-0,02	0,315	NAN	
197,002	0,315	-0,01	-0,01	0,315	NAN	
197,112	0,315	-0,015	-0,015	0,315	NAN	
